temperature,precipitation,snow_depth,soil_moisture,river_level,snow_melt,precip_3d,precip_7d,river_change,temp_change,flood
15.878291460079915,15.032050656159715,13.173227098795339,0.5301384556366832,53.59662515026005,20.916833934449535,23.656940854099897,31.58021909208201,5.302007228638821,18.000363384863387,1
-13.253715769305181,4.589598621665501,18.63109828618962,0.359237122585478,50.74515389754136,0.0,24.902636432421634,34.81449011516445,-2.851471252718696,-29.132007229385096,1
-9.683687214531133,6.80496413178296,16.419620345982818,0.31632949972682445,59.73589137420394,0.0,26.42661340960815,38.02852626243534,8.99073747666258,3.570028554774048,1
12.501365577687984,3.5287924442783862,11.33210517810926,0.43291063355726533,54.06832461248536,14.166678959635485,14.923355197726822,41.006989739322066,-5.667566761718575,22.185052792219118,0
12.401644144573346,5.027031123587008,13.140609964682145,0.8579470610199962,64.7855989021277,16.29651686246225,15.36078769964833,43.607327175413786,10.71727428964234,-0.0997214331146381,1
8.85164347983838,0.3678678924806502,17.967729331680697,0.440118698813017,46.0948996451919,15.904393418627226,8.92369146034602,40.63129202455067,-18.6906992569358,-3.5500006647349664,1
11.2276800010195,1.4677736194256954,7.990375691738696,0.8916868531682447,52.100305322724935,8.97133813547669,6.862672635493329,36.818078489379914,6.005405677533034,2.3760365211811205,0
4.422599950641828,2.2459338035474525,6.535894117155547,0.5396613190357493,54.638003342199546,2.890564499993234,4.081575315453773,24.031961636767658,2.537698019474611,-6.805080050377672,0
-8.669042349187126,3.1979690828360434,0.21622167270392678,0.3254147428031056,55.0626710949664,0.0,6.911676505809167,22.6403320979382,0.424667752766851,-13.091642299828955,0
-4.443680292323625,0.23361742001170605,16.531021483829285,0.8237980642554565,51.31871644771274,0.0,5.677520306395177,16.068985386166947,-3.743954647253659,4.225362056863501,0
-11.828102743935846,0.754254552689986,16.019614008067297,0.5222487611943788,59.584804981951365,0.0,4.18584105553771,13.294447494578545,8.266088534238627,-7.38442245161222,0
20.880275260013278,1.6204462705167058,2.0890903620030277,0.6967699404531671,62.49494146977949,4.3620781801664,2.608318243218373,9.887862641508242,2.910136487828126,32.70837800394912,1
6.25263076447542,17.794994496157955,11.537147622654004,0.8885981082464063,63.77438603955726,7.213752415970088,20.16969531936462,27.314989245185547,1.279444569777766,-14.627644495537858,1
-1.961686245636205,2.01245024322056,9.279633963337748,0.2351227452239818,61.10186753599052,0.0,21.427891009895195,27.85966586898041,-2.672518503566735,-8.214317010111625,1
0.7902611639859707,3.2892965131437553,2.3741819101822292,0.267686191851297,62.011603946131984,0.18762237598550438,23.096741252522246,28.903028578576716,0.9097364101414627,2.7519474096221757,1
22.627750282531693,1.091387752228215,19.61136454121447,0.7043197190239292,56.010906012399914,44.37610595382978,6.393134508592505,26.796447247968885,-6.00069793373207,21.837489118545722,1
-13.099186859776392,4.7180536256995795,4.293917749267109,0.3972775023068304,61.51776452853629,0.0,9.098737891071526,31.28088345365676,5.506858516136376,-35.72693714230809,1
6.380342440755875,1.6472671395570604,1.344683601811223,0.3290109778650694,51.070078182959044,0.8579541854024619,7.456708517484831,32.173896040523836,-10.447686345577246,19.479529300532267,0
2.76499054980097,1.159613492746251,11.896947590038192,0.22755331587381067,52.96957524218429,3.2894947657933025,7.524934258002867,31.71306326275338,1.8994970592252471,-3.615351890954905,0
7.515440594559152,3.634270946622103,14.777333542660653,0.21529269839034126,51.33826027637089,11.105817238585248,6.441151578925389,17.552339713217528,-1.6313149658134023,4.750450044758182,0
-19.185041728062178,0.02760505968654886,0.6488689209437393,0.7421399221838536,54.34774670895851,0.0,4.821489499054877,15.567494529683517,3.0094864325876216,-26.70048232262133,0
19.24557590248682,0.03846776135200151,13.174352774540443,0.294103399158685,50.711592324772724,25.354800628855596,3.7003437676606277,12.316665777891764,-3.6361543841857866,38.430617630548994,1
21.945322711762557,1.236341184337153,10.645837519029088,0.5274044311798056,64.23222884508894,23.3626339892083,1.3024140053756785,12.461619210000702,13.520636520316216,2.6997468092757373,1
5.430993261514402,0.18706282919097914,2.0653001775009683,0.6241277706256381,51.256892560113364,1.1216631347012258,1.4618717748801087,7.9306284134921,-12.975336284975576,-16.514329450248155,0
11.34928707446015,0.5715900958138311,3.4504775389272413,0.49984626039819235,46.960890762218796,3.9160460133262016,1.9949941093419383,6.85495136974887,-4.296001797894569,5.918293812945748,0
21.512472152978305,2.0689532170251543,11.35948594632161,0.2189746566353632,55.53634332100827,24.437062509239208,2.8276061420299397,7.764291094027774,8.575452558789472,10.163185078518154,1
11.825738544102936,8.112253047128231,5.9271522702657675,0.7484510518115361,46.141981568903525,7.009295305924912,10.752796359967192,12.242273194533903,-9.394361752104743,-9.686733608875368,0
-13.13574306885824,4.243728712956564,18.76631457302632,0.20735925717915746,47.21086332617161,0.0,14.424934977109924,16.458396847803918,1.0688817572680875,-24.961481612961176,0
5.9329762075065915,3.594045504940313,16.374804589681016,0.7333229260642389,49.38778778392493,9.715132603314721,15.950027265025083,20.013974591392227,2.176924457753316,19.06871927636483,0
7.3021770872285146,1.7370812851832371,19.671344130273262,0.8253131456516858,54.28700499764283,14.364363838306856,9.574855503080089,20.514714692238314,4.899217213717904,1.369200879721923,0
-0.9141197913926291,13.42316171793108,5.193416779008279,0.5029879447400205,53.665018646180556,0.0,18.754288508054607,33.750813580978416,-0.6219863514622759,-8.216296878621144,0
13.13999060311253,2.5293151328733416,19.39447265595954,0.5748797311684588,60.993837240055825,25.484318845163127,17.689558135987635,35.70853861803793,7.328818593875269,14.054110394505159,1
22.04651566460567,0.4556050505828779,8.624677395831156,0.5338883748323576,59.789493077682266,19.014408530936205,16.408081901387273,34.09519045159565,-1.204344162373559,8.906525061493141,1
21.650583080804935,4.79946988104977,6.9503759062750925,0.47244603303640714,53.52636587981402,15.04796910016338,7.784390064505965,30.782407285517188,-6.2631271978682435,-0.3959325838007359,1
0.2877717131859434,0.6042797243533146,1.0069905393870648,0.8211971747592521,51.6740841515126,0.02897833926814529,5.859354655985938,27.14295829691394,-1.8522817283014206,-21.362811367618992,0
-14.904287937166014,2.117303887116328,1.0553051571920524,0.8257534574689933,51.32937568122997,0.0,7.521053492519388,25.666216679089956,-0.3447084702826331,-15.192059650351958,0
24.317853953305054,3.5404101485987303,13.840225118933095,0.4350714552490742,60.479901745880184,33.65645731230791,6.261993760068348,27.469545542505443,9.150526064650215,39.222141890471065,1
17.750413890067037,10.366205011494582,9.158579888680558,0.6305488278102886,46.04144812442539,16.256858366932402,16.023919047209617,24.41258883606895,-14.43845362145479,-6.567440063238017,1
-14.390179345852992,3.401614623279765,4.530432520722114,0.8488352935021048,45.25643299021212,0.0,17.308229783373054,25.28488832647537,-0.7850151342132747,-32.14059323592003,0
21.437884717781756,6.057652560462551,12.279406126504654,0.8734409492589461,60.91088783853296,26.324449294282978,19.825472195236873,30.886935836355047,15.654454848320839,35.82806406363475,1
19.145336292795776,24.68007870989055,5.057162365002224,0.5562713282954332,54.54292751978099,9.682107416523799,34.13934589363284,50.76754466519583,-6.367960318751969,-2.2925484249859807,1
3.347712570673245,0.7048758295799078,11.552635086888452,0.5169773636990287,47.61762277107152,3.867490170477727,31.442607099932985,50.868140770422414,-6.925304748709472,-15.79762372212253,1
6.607394608521815,1.6060669152345084,7.184174939653807,0.39508602114996805,49.71131869189003,4.74686787629461,26.991021454704942,50.3569037985406,2.0936959208185115,3.2596820378485702,1
-2.044878325844138,2.509131824182375,16.47104453223638,0.871210311233287,63.65007906194765,0.0,4.820074568996766,49.32562547412425,13.938760370057622,-8.652272934365953,1
-17.53572625300859,2.73942092760732,16.413923215335586,0.29997001313100713,62.19005951249796,0.0,6.854619667024178,41.69884139023698,-1.4600195494496901,-15.490847927164452,1
-4.916124125934459,2.646824387031414,9.547007962448026,0.6058807032334075,59.19570100447945,0.0,7.895377138821084,40.94405115398863,-2.9943585080185073,12.619602127074131,0
16.128405186910513,11.908736913559572,7.016382186700312,0.39778518726304724,54.64450460674653,11.316305485332386,17.294982228198283,46.795135507085654,-4.551196397732923,21.044529312844972,0
-19.79155896479287,6.259388080847127,7.251195931181891,0.39530580324345765,55.406472523827716,0.0,20.81494938143809,28.374444878042226,0.7619679170811864,-35.91996415170338,1
-4.992537273898511,4.681258338158763,16.11429051336436,0.4834780111633319,64.50489070567917,0.0,22.849383332565438,32.350827386621084,9.098418181851457,14.799021690894358,1
-2.0824087884075517,1.8507749491469943,6.56358965595224,0.8991550550709582,64.31540887768574,0.0,12.79142136815286,32.595535420533565,-0.18948182799343272,2.9101284854909597,1
4.182802132206529,8.680404969388556,4.18118747413692,0.23847641478787546,49.30538091571668,1.748907988197514,15.212438256694291,38.76680856573975,-15.010027961969058,6.265210920614081,0
21.39350273857422,15.51219196899078,1.6937668375061365,0.604979272742472,61.222091326106366,3.623560547669373,26.043371887526305,51.53957960712321,11.916710410389683,17.21070060636769,1
-4.414430253531744,8.607389054325331,9.333862417688168,0.257800510624694,48.94485332334034,0.0,32.79998599270464,57.500144274417124,-12.277238002766026,-25.807932992105965,1
-4.387105914669753,0.007831656240208741,9.642641978396838,0.3081645809933633,49.270749557679025,0.0,24.127412679556297,45.599239017097766,0.32589623433868553,0.027324338861991038,1
13.187556164938677,5.058523425335606,16.818174208058142,0.5076940592410291,58.521860683291536,22.179061696048983,13.673744135901122,44.39837436158624,9.25111112561251,17.57466207960843,1
0.3498073400413233,0.2624457374752228,4.4247739289212795,0.5573220919425089,53.10002197175097,0.15478183983601482,5.328800819051014,39.979561760902705,-5.421838711540566,-12.837748824897353,0
-9.892782967700812,1.4893841161123782,7.619825473367998,0.38115468585516676,63.6308881421304,0.0,6.810353278923184,39.618170927868086,10.530866170379433,-10.242590307742136,1
0.35977822597120124,0.30684946790983153,16.168114777873818,0.4215199916120913,46.78019469792018,0.5816935652082205,2.0586793214974093,31.244615426389363,-16.850693444210222,10.252561193672014,0
-13.661434082909008,4.62912334064396,16.47247221497947,0.26087691417915315,55.23051281618986,0.0,6.425356924666147,20.361546798042543,8.450318118269678,-14.021212308880209,0
-12.062585607219951,5.801213827223802,7.692221519575364,0.41225384869097537,63.37043060886242,0.0,10.73718663577757,17.555371570941013,8.139917792672563,1.5988484756890564,1
2.4265497732765873,0.607944307284065,9.182480465733619,0.8765909075663809,63.0822732095901,2.2281745892242606,11.038281475151804,18.155484221984867,-0.28815739927232187,14.489135380496538,1
-1.1483547722953453,2.4212339807468024,6.065717816985659,0.8612951671707372,48.13058426831483,0.0,8.830392115254647,15.518194777396065,-14.951688941275272,-3.5749045455719326,0
21.168065548064504,3.0462044288539465,18.65109756838624,0.43441480309588953,52.33275400192913,39.48076558709465,6.07538271688479,18.30195346877479,4.202169733614305,22.31642032035985,1
-3.6922745397515087,2.302667240593697,2.372875314831606,0.599597755395133,57.38242800093393,0.0,7.770105650194422,19.11523659325611,5.049673999004796,-24.860340087816013,0
6.126475762511955,0.6449941183205865,18.6749884600294,0.8367167737776611,48.18789769542804,11.441186416556059,5.993865787768206,19.453381243666865,-9.194530305505886,9.818750302263464,0
8.451892956378867,2.714573320919404,13.677329036706865,0.20432867584862768,64.36044344091478,11.55993209474189,5.662234679833664,17.53883122394231,16.172545745486737,2.3254171938669117,1
-19.410749453524986,6.955088448640369,10.631443053734625,0.7674784992363142,63.29498657455321,0.0,10.314655887880336,18.692705845358873,-1.065456866361572,-27.862642409903852,1
9.859181740751978,0.36827395253618056,0.6531812156899175,0.8638586869522433,48.339003580689386,0.6439832315132215,10.03793572209593,18.45303549061099,-14.95598299386382,29.269931194276964,0
-11.988381490861185,0.41788647782379895,9.511923836440166,0.26392801403349,47.42310922521971,0.0,7.7412488790003255,16.449687987687987,-0.9158943554696748,-21.847563231613165,0
23.24816428612548,2.190752193682152,8.154962100054647,0.3130133802230447,46.7081696561653,18.95878986491973,2.976912624042108,15.594235752516191,-0.7149395690544083,35.23654577698667,1
-13.310177251109916,14.212971527639205,3.224376239502451,0.8725224119399488,63.18887328073262,0.0,16.821610199145134,27.504540039561697,16.48070362456732,-36.55834153723539,1
-1.3419144322839323,5.521733194204588,13.128192070013139,0.5762781005482425,48.872476195909215,0.0,21.92545691552592,32.3812791154457,-14.316397084823407,11.968262818825984,1
-16.159264936461028,5.676432558498414,19.423018147365717,0.2099376441302066,53.3256985708871,0.0,25.41113728034218,35.343138353024706,4.453222374977884,-14.817350504177096,1
24.859341333067633,2.246457986449028,11.243776221290503,0.38034239913447043,53.97702731304006,27.951287095769,13.444623739152007,30.63450789083337,0.6513287421529625,41.01860626952866,1
2.5987754649059163,4.502834892867231,14.295065528878917,0.5149605719882018,56.98022088427135,3.714966556567285,12.42572543781465,34.76906883116442,3.003193571231286,-22.260565868161716,0
6.7923257794019705,0.05091426876271543,1.3690090513203357,0.6850362377173373,46.434706874948496,0.9298755471517751,6.800207148078952,34.402096622103336,-10.54551400932285,4.193550314496054,0
-16.981558517520764,5.054326549630213,8.353339916339895,0.7132122646957597,49.53517234801032,0.0,9.608075711260136,37.265670978051396,3.100465473061824,-23.773884296922734,0
13.748221167963003,12.225754297699062,2.3271697032899175,0.8967950590478193,63.62980773837852,3.1994443776212624,17.33099511609197,35.278453748111254,14.094635390368197,30.729779685483766,1
-10.554248310698641,4.741145219464216,12.255916710730208,0.4012578395686313,63.16820214537139,0.0,22.02122606679347,34.49786577337088,-0.46160559300712833,-24.302469478661642,1
20.412443024832122,10.345420566187718,18.769643164283092,0.5767540713079327,60.62581294811385,38.313427168735835,27.312320083350972,39.16685378106018,-2.542389197257542,30.96669133553076,1
-10.768716178309678,6.436283964535804,13.235554649432771,0.5733264835017235,45.38802491236431,0.0,21.522849750187714,43.35667975914696,-15.237788035749539,-31.1811592031418,1
-11.419052570135005,0.6423406851299852,1.5360609662884306,0.48395168161306623,51.54013536992204,0.0,17.424045215853482,39.49618555140972,6.152110457557733,-0.6503363918253271,0
-18.35526494683573,11.63712057990887,7.093324099701657,0.31841332568969416,57.55917470685816,0.0,18.715745229574637,51.08239186255587,6.0190393369361175,-6.936212376700727,0
1.243012529949965,0.3437708089506855,11.01326758881703,0.8842195942286897,50.50380423546952,1.3689629608591407,12.623232073989517,46.37183612187635,-7.055370471388642,19.598277476785697,0
5.417850996817741,3.8174992294642345,8.064155122665044,0.7973220306666102,63.19173390107555,4.3690390869823705,15.798390618323765,37.96358105364152,12.687929665606035,4.174838466867776,1
-17.043111225724143,0.766555051037578,16.672880209503447,0.548833119805966,57.677789236648835,0.0,4.927825089452473,33.98899088521488,-5.513944664426717,-22.460962222541884,0
14.898742751275478,0.05887836307241012,16.293420094199785,0.6222717958788209,46.43813434632891,24.275147452194528,4.642932643574198,23.702448682099572,-11.239654890319926,31.94185397699962,1
0.3979975636612423,2.741203428218688,12.236620402064428,0.3590827374917636,63.18011177671406,0.4870145107469093,3.566636842328651,20.007368145782458,16.74197743038515,-14.500745187614235,1
3.5975621197411023,1.7480760959518882,7.4691589026541045,0.5806509492742229,64.15533316352445,2.6870763134515427,4.5481578872429616,21.11310355660436,0.9752213868103894,3.19956455607986,1
-0.16567638777973315,3.327664871115796,5.106727475264883,0.6864790931850331,46.55424836783451,0.0,7.816944395286347,12.803647847811284,-17.601084795689935,-3.7632385075208354,0
-1.9656622606103298,4.304278785462037,2.1174863642625863,0.5606169198706121,55.6472046972263,0.0,9.380019752529696,16.764155824322636,9.09295632939179,-1.7999858728305966,0
5.183814908869806,0.2236223312795628,7.097953669731081,0.8931996194094589,51.06728564428341,3.6794478055619133,7.8555659878573705,13.170278926137962,-4.579919052942891,7.149477169480136,0
-13.014188933117937,0.6562602194234074,8.263450344154391,0.6279391593734083,52.85678152962805,0.0,5.184161336164982,13.059984094523793,1.7894958853446425,-18.19800384198774,0
-11.8132341277128,4.089499198641233,13.516458502081472,0.4596815988145183,48.593024359106835,0.0,4.969381749344178,17.090604930092617,-4.263757170521217,1.2009548054051375,0
18.78035294560828,2.1016300809552897,13.16319648595147,0.7405064193310866,56.56144204024825,24.720947589855925,6.847389499019905,16.451031582829216,7.968417681141418,30.59358707332108,1
22.575195796013475,6.531384192807291,1.402162792825139,0.3193237581071494,64.15958706497781,3.165409958591259,12.722513472403788,21.23433967968462,7.598145024729561,3.794842850405196,1
-3.201080767411117,5.2819561062585505,7.905186308623156,0.4691610695943866,55.06145200543218,0.0,13.914970380021106,23.188630914827375,-9.098135059545633,-25.77627656342459,0
-7.816489708540081,9.341184497486841,3.6355773443472383,0.4428712652643101,46.658291627889625,0.0,21.154524796552657,28.225536626852183,-8.403160377542555,-4.615408941128964,1
8.97997944575571,5.896284320513487,3.136254106336114,0.5022649665754441,57.40002666954817,2.816349741156525,20.519424924258853,33.898198616086106,10.741735041658544,16.796469154295792,1
-1.6069623005856606,2.809990043020031,16.54604299474492,0.7472458781501083,51.80445988902514,0.0,18.04745886102033,36.051928439682726,-5.595566780523029,-10.58694174634137,0
-18.85761399528448,5.588465205528075,0.8383043343251506,0.5389211225143853,62.11850379182596,0.0,14.294739569061566,37.55089444656957,10.314043902800819,-17.25065169469882,1
-12.973133118521433,1.6105475999006464,8.383657518042426,0.7558101151861738,53.6935629663294,0.0,10.009002848448725,37.059811965514925,-8.424940825496556,5.884480876763048,0
12.218750298132889,1.8286757394049724,3.364073115330364,0.603542232197906,48.85679217884491,4.110476938088372,9.027688544833667,32.35710351211261,-4.83677078748449,25.19188341665432,0
9.651577385956813,7.779134079251586,17.58660431356948,0.43944860426028876,48.822112453822896,16.973847248861773,11.21835741855718,34.854281485105645,-0.03467972502201633,-2.5671729121760762,1
-18.78068033734324,2.956740644578377,11.140810265500702,0.7669851205784306,60.37528361442321,0.0,12.564550463234909,28.469837632197176,11.553171160600314,-28.432257723300054,1
-10.011252713017274,8.006861151346733,4.6276127275369605,0.3668027693871641,50.3117519661472,0.0,18.74273587517667,30.580414463030422,-10.063531648276012,8.769427624325967,0
-9.601634153536788,8.641737171109364,10.048545743327528,0.35706808585985683,60.34466788318446,0.0,19.60533896703445,36.412161591119755,10.032915917037258,0.40961855948048687,1
10.235173461942779,9.744254161289728,14.629727194062315,0.553152046838385,49.11774621533199,14.973779553212921,26.3928524837458,40.56795054688141,-11.226921667852466,19.836807615479565,1
-19.113025801053613,12.422647754965885,19.162360178388674,0.3825944721734622,51.43372737402619,0.0,30.808639087364952,51.380050701946644,2.3159811586942,-29.348199262996392,1
-15.315113810694177,2.8192443534990463,4.408920084908379,0.20636092446585144,54.30973944879399,0.0,24.986146269754634,52.370619316040724,2.8760120747678,3.7979119903594363,1
15.996223841793523,1.919987120715736,17.723635442586904,0.6538082691091611,63.86391699386901,28.351123982996537,17.16187922918064,46.51147235750487,9.55417754507502,31.3113376524877,1
-11.965490207554987,4.3637471492504165,18.686082283349805,0.5577656750306785,63.63462849507649,0.0,9.102978623465173,47.91847886217691,-0.22928849879252056,-27.961714049348508,1
9.373574853334361,2.31949091486295,18.328410890641326,0.5118624701452128,49.13743750844576,17.18027314260952,8.603225184829078,42.23110862569313,-14.497190986630734,21.339065060889347,1
-9.281774852897307,4.5948988053763165,12.708287137238196,0.8768779602328207,52.16438082486145,0.0,11.278136869489657,38.18427025996008,3.0269433164156965,-18.655349706231668,0
-15.525137325829467,6.1138393618473055,12.596413088694154,0.5998394287740396,47.987987769075445,0.0,13.028229082086547,34.55385546051766,-4.176393055786008,-6.24336247293216,0
-9.057251405024566,5.830255353370436,8.064212663676456,0.8044021044525691,55.19970158626994,0.0,16.538993520594033,27.96146305892221,7.211713817194493,6.4678859208049015,0
12.502011933504662,2.3464425212038993,15.047957646075758,0.2976151653436121,54.21165101389333,18.812974606611185,14.290537236421615,27.488661226627062,-0.9880505723766078,21.559263338529227,1
18.50634106478286,0.9127691290240819,10.625880367018638,0.5984445241905993,63.01520324901465,19.6646166185627,9.089467003598392,26.48144323493541,8.803552235121316,6.0043291312781975,1
17.359893905514625,2.815240067989305,13.548761424565889,0.8075857387116321,63.60010755582145,23.520506088159305,6.0744517182172615,24.932936153674298,0.5849043068068056,-1.1464471592682344,1
-2.126741167169534,0.7692194749305026,8.56915807697591,0.6081740300959286,52.67134782014584,0.0,4.497228671943865,23.382664713741853,-10.928759735675612,-19.48663507268416,0
10.063831145679078,11.040787202685333,14.62992928086278,0.702609924688901,54.83475886037979,14.723313795582918,14.625246745605116,29.828553111050866,2.163411040233953,12.190572312848612,0
-10.775706706288057,2.1223028808697,16.48943035209098,0.46043049746854514,62.92472498292266,0.0,13.93230955848551,25.837016630073265,8.089966122542869,-20.839537851967137,1
-6.808352138254403,0.8388975176259995,2.9287251320563223,0.2647146619259466,61.134156154901234,0.0,14.001987601181009,20.845658794328827,-1.7905688280214278,3.967354568033654,1
20.33511183345039,0.1288857719833833,16.65859431148456,0.52053020658895,45.07312622689299,33.875437831211904,3.0900861704790583,18.62810204510831,-16.061029928008246,27.143463971704794,1
-19.41491344201688,5.189783790103037,10.805930635806146,0.47613557358720027,51.40119128367165,0.0,6.157567079712395,22.905116706187265,6.328065056778662,-39.750025275467266,0
-16.152116111548935,5.0654169149841,16.893318181804485,0.8069421276652631,53.435484838722516,0.0,10.384086477070495,25.15529355318206,2.0342935550508656,3.2627973304679436,0
-10.64511851842877,2.082156335553708,8.626034126820292,0.37079671164673056,49.594325673664635,0.0,12.337357040640818,26.468230413805262,-3.8411591650578814,5.506997593120165,0
-18.806050825678113,0.3720656488813726,7.5808097076607,0.8767139592745756,48.99143231791877,0.0,7.519638899419156,15.799508860001303,-0.6028933557458629,-8.160932307249343,0
-11.835405420959122,2.635019740558731,18.30121465034445,0.8706966838631474,45.755690131913596,0.0,5.089241724993787,16.312225719690336,-3.235742186005176,6.970645404718992,0
6.236870243636147,1.8641486276414165,5.0233853509680255,0.3733421501500071,57.86739450139521,3.1330202617770206,4.871234017081496,17.33747682970575,12.111704369481615,18.072275664595267,0
-1.0358952233375938,5.652382615793508,16.884246505722864,0.44363636883412433,50.25020580966331,0.0,10.15155098399363,22.860973673515876,-7.617188691731897,-7.272765466973741,0
20.170226998463868,4.654221230029178,9.680411450188082,0.8268890186117195,46.04694356862626,19.525609638882244,12.170752473464077,22.325411113442016,-4.203262241037052,21.20612222180146,1
16.78496027822984,2.2674534327944587,10.281908851025195,0.8766355546272753,49.61958621056127,17.258143164883773,12.57405727861712,19.52744763125238,3.572642641935012,-3.3852667202340285,1
-4.61821917359558,1.2288157461212414,6.169365629789681,0.5104073719852309,61.03827905672253,0.0,8.150490408944853,18.67410704181991,11.418692846161257,-21.40317945182542,1
-8.325945495591839,22.12925154682265,11.460844012380313,0.4246979319486285,62.02978363293093,0.0,25.625520725738326,40.43129293976119,0.9915045762083992,-3.707726321996258,1
-2.913841632472991,3.0256963623264688,6.504223925524226,0.5682658092760794,54.66132490386605,0.0,26.383763655270336,40.821969561528924,-7.368458729064876,5.412103863118848,1
6.563272413166349,5.828157192596624,0.7853882848330462,0.6814384444560143,53.321413408173726,0.5154717263468767,30.98310510174572,44.78597812648413,-1.339911495692327,9.47711404563934,1
-7.9371361629705675,0.7573304104734127,5.4399721068871205,0.3914321607624859,64.55707387003564,0.0,9.611183965396481,39.89092592116403,11.235660461861912,-14.500408576136916,1
8.086700853211031,3.323670411344603,0.12758086813181357,0.715531222233351,49.011293191761396,0.1031708315174941,9.909158014414615,38.56037510247946,-15.545780678274241,16.0238370161816,0
-1.5764756513941798,0.13961481211462656,19.567095741137134,0.23616014998024873,49.30718565709217,0.0,4.220615633932617,36.43253648179963,0.2958924653307733,-9.663176504605211,0
4.842123138339112,3.5205868473535102,19.31494419639495,0.23450614493509153,50.83734354072799,9.352533820909272,6.9838720708127155,38.7243075830319,1.5301578836358232,6.4185987897332915,0
-0.37430618891075085,16.623599942560745,7.9031059494461005,0.47040139360188166,48.455146365621744,0.0,20.283801602028856,33.218655978769995,-2.382197175106249,-5.2164293272498625,1
-6.749040820613704,2.4242197239737098,14.56741708679292,0.44743123444250443,52.58731196408373,0.0,22.56840651388794,32.61717934041724,4.132165598461988,-6.374734631702953,1
22.680398813297053,0.19888360387391568,6.9161219682085,0.42094325075700656,63.216684539795075,15.686040448037375,19.246703270408346,26.987905751694527,10.629372575711344,29.429439633910757,1
14.362260737189239,0.15722522362918268,13.421863141719522,0.543713833868237,57.306956812571485,19.27682980202457,2.7803285514767833,26.387800564850295,-5.90972772722359,-8.318138076107815,1
-13.694907090509634,2.4550068131504075,16.10860086091958,0.42451350761809986,53.23893097224527,0.0,2.811115640653481,25.519136966656102,-4.068025840326214,-28.057167827698873,0
19.081058915406075,0.8719153692556543,18.935124893844815,0.33458054292766437,63.68821589142429,36.130223367002515,3.4841474060352198,26.25143752379713,10.449284919179021,32.775966005915706,1
1.9344039212281139,0.1181453854060028,8.00424551699344,0.4166286843620206,45.969284649516446,1.5483443914544661,3.4450675678120395,22.848996061849622,-17.718931241907846,-17.14665499417796,0
20.25485021023411,7.057314520714552,15.665959659120954,0.8824329909671644,49.20552355803723,31.731166629506518,8.047375275376185,13.28271064000343,3.2362389085207823,18.320446289005996,1
15.993486517629186,3.0672735222690766,5.318569012642376,0.487779391896394,56.31777210203518,8.506246179677623,10.242733428389608,13.925764438298796,7.11224854399795,-4.261363692604924,0
-0.865392298884494,1.707135864146678,19.806646075872965,0.5112989438008351,57.31105246386358,0.0,11.831723907130282,15.434016698571558,0.9932803618284041,-16.85887881651368,0
-18.988881125594716,11.517086346607716,0.5153919752870229,0.603581492965798,45.791150131252266,0.0,16.291495733023446,26.79387782155009,-11.519902332611316,-18.123488826710222,0
-7.909518827677427,0.6172771174893266,12.070576130022419,0.8883385378899586,53.06077515814265,0.0,13.841499328243696,24.95614812588901,7.269625026890381,11.079362297917289,0
4.373539659739013,15.608612740704872,13.190119633026542,0.3691208935050341,57.983079296617454,5.768751133174378,27.74297620480189,39.692845497338226,4.922304138474807,12.28305848741644,1
8.506519892176627,1.8841456774526313,13.760911141482577,0.6768974773727037,58.961410928068034,11.705746435949651,18.110035535646805,41.45884578938486,0.9783316314505797,4.132980232437614,0
-8.395054155505898,10.96433567784054,2.4077515757817802,0.7011892854792068,57.76279805032539,0.0,28.457094095998016,45.36586694651084,-1.1986128777426472,-16.901574047682523,1
-13.728976666722915,4.618375603423861,18.770595669462608,0.6251270917551461,51.41126448721849,0.0,17.466856958717006,46.91696902766562,-6.351533563106898,-5.3339225112170165,0
17.571860655968457,8.76386775688192,3.623665581001656,0.26200483774565086,46.87040247195819,6.367454665319008,24.346579038146295,53.973700920400866,-4.540862015260302,31.300837322691372,1
24.29809813165985,20.679947980001412,12.455068064796821,0.6738105930793035,53.542248928386684,30.263446607493588,34.06219134030717,63.13656255379456,6.671846456428497,6.726237475691391,1
3.656058203620862,1.7012348244930584,4.453521582461699,0.24486629772532284,47.57508874736111,1.6282334116561659,31.145050561376372,64.2205202607983,-5.9671601810255765,-20.642039928038987,1
-12.274432136826341,16.238368329798273,6.144328340425417,0.6172998546849278,63.95247317041334,0.0,38.61955113429272,64.8502758498917,16.377384423052234,-15.930490340447204,1
-7.746170306628397,2.467236648458109,10.929170834562488,0.7177068240552198,54.50341732045256,0.0,20.40683980274942,65.43336682089718,-9.449055849960779,4.528261830197945,1
-19.172419555363998,2.434828616049801,8.34386837129153,0.3476789234339653,51.34518348713735,0.0,21.140433594306163,56.90385975910644,-3.158233833315215,-11.426249248735601,1
21.143446295222454,2.080510688152398,3.2045120195301258,0.7891354052799417,60.326081422378,6.775442778733006,6.982575952660287,54.365994843834976,8.980897935240655,40.31586585058645,1
-14.701201269943649,3.897967484469401,3.4187280484169658,0.221247663873103,54.95897185164527,0.0,8.413306788671578,49.50009457142246,-5.36710957073273,-35.8446475651661,0
5.94324139814141,0.837036899559433,8.362895763255993,0.7906690045608142,51.200680480249005,4.970270830852443,6.815515072181211,29.65718349098048,-3.7582913713962682,20.64444266808506,0
